P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
120000000.0,1171.03,20611252.59,3.06,27.39,183.26,0.92,1159.01,274.65,0.47256767136234834,0.9930756854388639,23297084.43502627,6281487.171324215,9968572.569093687,123554.343713408,238967263.0671252,51189911.6006969,46650275.354832076,294070866.60397804,72084134.4167281,0.47990838991082546,
120000000.0,1171.03,20611252.59,3.06,27.39,183.26,0.76,1157.79,279.33,0.4608043992354574,0.9847360441475411,23297084.43502627,6281487.171324215,9968572.569093687,123554.343713408,238967263.0671252,51189911.6006969,46650275.354832076,294070866.60397804,72084134.4167281,0.47990838991082546,
120000000.0,1171.03,20611252.59,3.06,27.39,183.26,0.7,1155.38,265.37,0.4546202727295379,0.9869934749678071,23297084.43502627,6281487.171324215,9968572.569093687,123554.343713408,238967263.0671252,51189911.6006969,46650275.354832076,294070866.60397804,72084134.4167281,0.47990838991082546,
120000000.0,1171.03,20611252.59,3.06,27.39,183.26,0.85,1167.78,304.04,0.4635465884053785,0.9923076070726707,23297084.43502627,6281487.171324215,9968572.569093687,123554.343713408,238967263.0671252,51189911.6006969,46650275.354832076,294070866.60397804,72084134.4167281,0.47990838991082546,
120000000.0,1171.03,20611252.59,3.06,27.39,183.26,0.74,1166.36,317.2,0.45351822955013676,0.9842330631748001,23297084.43502627,6281487.171324215,9968572.569093687,123554.343713408,238967263.0671252,51189911.6006969,46650275.354832076,294070866.60397804,72084134.4167281,0.47990838991082546,
120000000.0,1171.03,20611252.59,3.06,27.39,183.26,0.56,1156.76,301.44,0.42102011834770614,0.9862210282655782,23297084.43502627,6281487.171324215,9968572.569093687,123554.343713408,238967263.0671252,51189911.6006969,46650275.354832076,294070866.60397804,72084134.4167281,0.47990838991082546,
120000000.0,1171.03,20611252.59,3.06,27.39,183.26,0.83,1160.23,315.25,0.4592322795993822,0.9879600331733629,23297084.43502627,6281487.171324215,9968572.569093687,123554.343713408,238967263.0671252,51189911.6006969,46650275.354832076,294070866.60397804,72084134.4167281,0.47990838991082546,
120000000.0,1171.03,20611252.59,3.06,27.39,183.26,1.01,1168.03,280.66,0.4794153796469232,0.9992316631007614,23297084.43502627,6281487.171324215,9968572.569093687,123554.343713408,238967263.0671252,51189911.6006969,46650275.354832076,294070866.60397804,72084134.4167281,0.47990838991082546,
120000000.0,1171.03,20611252.59,3.06,27.39,183.26,0.54,1170.95,295.96,0.42878040291319375,0.9883963673032107,23297084.43502627,6281487.171324215,9968572.569093687,123554.343713408,238967263.0671252,51189911.6006969,46650275.354832076,294070866.60397804,72084134.4167281,0.47990838991082546,
120000000.0,1171.03,20611252.59,3.06,27.39,183.26,0.69,1162.34,271.08,0.45581426523676427,0.9865826668188165,23297084.43502627,6281487.171324215,9968572.569093687,123554.343713408,238967263.0671252,51189911.6006969,46650275.354832076,294070866.60397804,72084134.4167281,0.47990838991082546,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.78,1231.8,267.82,0.4618717894923222,0.9979544494857521,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.57,1245.7,274.1,0.4053440502632861,0.9495953482268014,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.85,1234.77,303.01,0.461512996292678,0.9897708383671054,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.68,1233.95,310.33,0.4328500621257678,0.985238340096363,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.76,1233.7,296.84,0.45707425713480915,1.0010345575147757,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.53,1236.22,276.21,0.3768278193556598,0.9449539798707833,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.94,1241.24,270.41,0.48025167456997253,0.993274410925366,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.62,1247.91,279.68,0.42846623139161966,0.9692704701428553,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.66,1239.66,287.81,0.4379807417286191,0.9808119968226011,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.59,1237.31,306.18,0.40055964803555755,0.9516692168396743,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.81,1243.37,295.51,0.4663423490340984,0.9892426895667633,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.88,1230.68,264.64,0.4715854658566134,0.9902468258918541,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.94,1242.24,299.48,0.4728641126731782,0.9934160218496364,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.51,1231.06,292.68,0.35702050514658096,0.9217508024919243,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.72,1229.23,282.68,0.4502757951325549,0.9977276993878903,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.71,1247.23,316.14,0.4490990537309952,1.0054706019126,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,1.02,1240.06,278.83,0.48556770907732255,0.9975215995651172,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.9,1244.59,314.69,0.46976348133358814,0.9922804430456005,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,0.98,1246.66,288.01,0.4848886295915346,0.9968178013076782,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1248.77,24698326.38,3.4,25.11,268.79,1.01,1238.05,308.82,0.47572650606900907,0.9955676717804672,19378529.12914518,6106380.33109391,5565602.625759915,114602.56831258145,236682054.28627807,48556264.99177166,46998713.18291017,289662618.7701274,69351990.91687728,0.4872119043555043,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.87,1201.41,313.35,0.46467401871092967,0.9891883591537178,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.55,1202.15,263.53,0.4469579013840929,0.9730046920198958,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,1.05,1205.57,311.27,0.47175660581627854,0.9979169759071485,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.59,1207.46,317.59,0.4465561007198943,0.9756253787101534,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.67,1195.38,281.55,0.4586570849918211,0.9764788914426971,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.51,1204.68,283.48,0.4418307689971067,0.9787795480964749,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.56,1200.45,290.36,0.44757179390416274,0.9733660199210301,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.97,1196.78,278.15,0.4745275315187223,0.9910567389911756,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.71,1194.96,300.06,0.45315214946707466,0.9777655093247986,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.66,1204.02,297.26,0.45743234115401893,0.9774490929391327,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.86,1199.07,276.55,0.4715539859068184,0.9875321186270541,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.75,1198.37,285.24,0.4650873237743061,0.9796858504274288,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.74,1211.36,305.52,0.46171274438823984,0.9856664714931812,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.9,1210.8,272.0,0.47786335490790466,0.9949473580061718,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.82,1193.64,269.03,0.46735603433549433,0.9824303323190285,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.94,1209.12,294.53,0.4772092189166469,0.995893141801333,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,1.01,1197.66,303.55,0.46771273240391403,0.9927043285288695,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.62,1206.04,267.84,0.45790209133234994,0.9762893665769363,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.95,1208.8,307.79,0.47049024973979425,0.9961442717745673,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1212.02,23771456.99,3.67,23.39,158.82,0.78,1192.19,292.39,0.4639537865209687,0.9793959999269516,18869286.104228906,5716053.721688162,6352540.854738554,97271.99224137687,247103662.71772686,54245228.54592505,51731358.06020556,293375341.16973513,69550005.97641614,0.4810461422861911,
120000000.0,1087.77,23450274.08,3.34,23.89,107.71,0.74,1076.18,285.37,0.44398985590675766,1.0157869155376031,18858009.63241832,7033813.682765257,5703026.197224331,131596.77335224356,253766807.86221215,57791081.1175226,54848650.63309331,314494301.873266,72369122.65139714,0.44874287155913944,
120000000.0,1087.77,23450274.08,3.34,23.89,107.71,0.83,1082.08,291.55,0.44521432700218283,1.0051652625460679,18858009.63241832,7033813.682765257,5703026.197224331,131596.77335224356,253766807.86221215,57791081.1175226,54848650.63309331,314494301.873266,72369122.65139714,0.44874287155913944,
120000000.0,1087.77,23450274.08,3.34,23.89,107.71,1.03,1070.82,283.57,0.44572117444472914,1.0049994913225162,18858009.63241832,7033813.682765257,5703026.197224331,131596.77335224356,253766807.86221215,57791081.1175226,54848650.63309331,314494301.873266,72369122.65139714,0.44874287155913944,
120000000.0,1087.77,23450274.08,3.34,23.89,107.71,0.91,1087.05,280.77,0.4477631937049199,1.0017579270712302,18858009.63241832,7033813.682765257,5703026.197224331,131596.77335224356,253766807.86221215,57791081.1175226,54848650.63309331,314494301.873266,72369122.65139714,0.44874287155913944,
120000000.0,1087.77,23450274.08,3.34,23.89,107.71,0.97,1068.24,277.57,0.44483742639729656,1.0075077300636208,18858009.63241832,7033813.682765257,5703026.197224331,131596.77335224356,253766807.86221215,57791081.1175226,54848650.63309331,314494301.873266,72369122.65139714,0.44874287155913944,
120000000.0,1087.77,23450274.08,3.34,23.89,107.71,0.62,1069.47,290.03,0.4314191370235014,0.9974366941752872,18858009.63241832,7033813.682765257,5703026.197224331,131596.77335224356,253766807.86221215,57791081.1175226,54848650.63309331,314494301.873266,72369122.65139714,0.44874287155913944,
120000000.0,1087.77,23450274.08,3.34,23.89,107.71,0.94,1081.38,274.98,0.44697695459839876,1.0030594893079374,18858009.63241832,7033813.682765257,5703026.197224331,131596.77335224356,253766807.86221215,57791081.1175226,54848650.63309331,314494301.873266,72369122.65139714,0.44874287155913944,
120000000.0,1087.77,23450274.08,3.34,23.89,107.71,0.6,1083.1,271.4,0.43736432976970324,1.00597454082138,18858009.63241832,7033813.682765257,5703026.197224331,131596.77335224356,253766807.86221215,57791081.1175226,54848650.63309331,314494301.873266,72369122.65139714,0.44874287155913944,
