P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.84,1087.07,296.93,0.4942816831635145,1.0057772300845536,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.47,1090.15,301.4,0.4621145109648952,0.9721455810842756,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.6,1078.41,281.99,0.48046807628647314,0.9844203545212832,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.75,1074.61,291.84,0.48825861164263307,0.9964629271835281,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.89,1073.46,322.99,0.48505414324588997,1.0043281512493711,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.52,1077.21,261.13,0.47172770477653037,0.973093824046987,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.7,1071.93,316.21,0.4761426707747144,0.9905264132202216,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.86,1085.87,263.75,0.49644166439024834,1.0056204663509722,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,1.03,1082.52,270.88,0.4974594325540196,1.0026356966398222,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.94,1076.53,314.75,0.48745136776494813,1.0072431935679438,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.74,1283.02,287.56,0.5041061409951584,0.9808729548176082,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.82,1277.67,313.91,0.49628461341222757,0.9827034903825931,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.48,1279.3,306.82,0.4692844710157815,0.9429488964418711,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.59,1274.15,304.33,0.48054485330131896,0.9570862286556732,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,1.0,1270.94,292.26,0.5066321494782943,0.986122664471416,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.94,1278.73,298.0,0.5058145632578195,0.9897374991577199,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.61,1285.81,324.4,0.48794126301654456,0.9689928036202272,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.98,1275.94,279.61,0.5087394665780691,0.9892024010209138,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.93,1281.37,317.46,0.501067149110804,0.9912908061804475,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.81,1270.24,319.9,0.4926625542836387,0.9764975176694625,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.67,1290.44,262.63,0.5035032270696777,0.9796181799302071,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.54,1287.9,300.44,0.4826177057497332,0.958438095214705,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.86,1272.28,272.93,0.5042037582115645,0.9809042323202741,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,1.03,1289.47,293.97,0.514348693950324,1.00070574679678,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.47,1280.88,269.15,0.47754825496637004,0.9419632915973699,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.76,1273.09,275.56,0.5008054592964093,0.9751917152830905,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.55,1285.12,266.4,0.490445947577881,0.9583363115669844,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.65,1286.64,309.41,0.49152345934801467,0.9746971006842471,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.9,1284.07,284.38,0.5102341531862973,0.9919592280406644,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1289.53,25341189.61,3.9,18.43,134.96,0.71,1275.51,279.83,0.49935361363261666,0.9728625956818019,26112726.755731788,7336719.556246845,7486313.129419168,120175.14980637653,353427475.5607727,71963351.956588,69773509.43679039,411518497.16133547,88653740.04072371,0.5144133632574023,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.7,1016.45,307.36,0.340037501005327,0.9851741570721255,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.6,1018.13,315.15,0.30523485124170646,0.9617426355478009,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.82,1023.06,285.39,0.369790424660834,0.983582460031403,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.77,1017.61,282.55,0.3598229910581462,0.9815418282164486,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.9,1009.54,297.47,0.36925136260525393,0.9848780381106235,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.47,1014.93,319.85,0.2066125545483571,0.9028181550997142,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.66,1021.53,267.94,0.3407224879400622,0.990552237409646,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.61,1014.78,287.56,0.3135934950126488,0.9632097431694996,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,1.0,1010.87,310.42,0.37351643841198556,0.9922466803898181,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.8,1011.8,317.44,0.35432606555213264,0.9817677362098657,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.57,1019.93,323.9,0.29166968163465906,0.9527482574554936,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.87,1013.21,300.78,0.36367115462250055,0.9839348715473716,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.67,1025.53,295.87,0.3442974759937755,0.9862688741192379,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.49,1006.45,304.34,0.21580259354820575,0.9101102624329072,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.93,1024.89,289.64,0.3826926167948468,0.99433758733259,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.53,1021.07,271.46,0.27531946184907946,0.942443761241494,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.96,1009.96,260.95,0.37686400536413495,0.9896183575937298,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,1.0,1023.42,275.66,0.38686517479258364,0.9983643458841449,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,1.05,1007.88,279.49,0.38138711876822995,0.9931825164316994,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1026.4,23267648.22,3.77,24.33,196.04,0.73,1027.39,263.96,0.3585602055735248,0.9812647298249493,21592117.69030564,12164722.116052229,19973459.746452704,201062.91013645206,449341601.47580516,122184480.72383629,115466506.58457449,545189370.8048068,115303870.64750229,0.38828822699697424,
180000000.0,1109.83,22156827.06,3.16,21.37,219.42,0.68,1099.17,310.0,0.3934522685997098,0.9688710624751199,30451990.601437848,10850299.287786774,12490303.419500256,211239.74376046273,377978161.7820825,85944569.98121314,80342977.633475,473233897.530458,103785204.80577065,0.4473276645483107,
180000000.0,1109.83,22156827.06,3.16,21.37,219.42,1.05,1097.63,270.61,0.4462791377885619,1.0013335490450868,30451990.601437848,10850299.287786774,12490303.419500256,211239.74376046273,377978161.7820825,85944569.98121314,80342977.633475,473233897.530458,103785204.80577065,0.4473276645483107,
180000000.0,1109.83,22156827.06,3.16,21.37,219.42,0.94,1105.81,273.29,0.4450487835775448,1.0083904093244993,30451990.601437848,10850299.287786774,12490303.419500256,211239.74376046273,377978161.7820825,85944569.98121314,80342977.633475,473233897.530458,103785204.80577065,0.4473276645483107,
180000000.0,1109.83,22156827.06,3.16,21.37,219.42,0.48,1093.03,304.85,0.28973256887771914,0.9121640703568346,30451990.601437848,10850299.287786774,12490303.419500256,211239.74376046273,377978161.7820825,85944569.98121314,80342977.633475,473233897.530458,103785204.80577065,0.4473276645483107,
180000000.0,1109.83,22156827.06,3.16,21.37,219.42,0.58,1096.38,299.33,0.36322960206074767,0.9628631543109475,30451990.601437848,10850299.287786774,12490303.419500256,211239.74376046273,377978161.7820825,85944569.98121314,80342977.633475,473233897.530458,103785204.80577065,0.4473276645483107,
180000000.0,1109.83,22156827.06,3.16,21.37,219.42,0.52,1104.07,281.93,0.33954836652161613,0.9341570498014842,30451990.601437848,10850299.287786774,12490303.419500256,211239.74376046273,377978161.7820825,85944569.98121314,80342977.633475,473233897.530458,103785204.80577065,0.4473276645483107,
180000000.0,1109.83,22156827.06,3.16,21.37,219.42,0.62,1102.69,269.16,0.3870193074243305,0.9665866312106334,30451990.601437848,10850299.287786774,12490303.419500256,211239.74376046273,377978161.7820825,85944569.98121314,80342977.633475,473233897.530458,103785204.80577065,0.4473276645483107,
